,id_onibus,latitude,longitude,tempo_captura,tipo_veiculo
1400,HA190,-25.51867,-49.322373,16:14,COMUM
1401,HL115,-25.43214,-49.278065,16:14,PADRON
1402,JI858,-25.449016,-49.367,16:13,MICRO ESPECIAL
1403,HI031,-25.53904,-49.307933,16:14,COMUM
1404,09067,-25.468973,-49.25551,16:14,NAO ESPECIFICADO
1405,GI045,-25.550021,-49.290411,16:14,COMUM
1406,HI044,-25.540001,-49.308315,16:14,COMUM
1407,06003,-25.44032,-49.22095,16:14,NAO ESPECIFICADO
1408,HI005,-25.539015,-49.307841,16:14,COMUM
1409,HA191,-25.539625,-49.307671,16:14,COMUM
1410,BI854,-25.38708,-49.20271,16:13,MICRO ESPECIAL
1411,HR413,-25.512371,-49.29468,16:14,ARTICULADO
1412,06031,-25.46044,-49.21183,16:14,NAO ESPECIFICADO
1413,09065,-25.46908,-49.25385,16:14,NAO ESPECIFICADO
1414,BI024,-25.39452,-49.242603,16:14,COMUM
1415,ML313,-25.418743,-49.294311,16:14,PADRON
1416,KB600,-25.467686,-49.254661,16:14,ARTICULADO
1417,GA181,-25.549706,-49.291131,16:14,COMUM
1418,03049,-25.43778,-49.26699,16:14,NAO ESPECIFICADO
1419,JL322,-25.449071,-49.365373,16:14,PADRON
1420,GE702,-25.549366,-49.291608,16:14,BIARTICULADO
1421,HE607,-25.539121,-49.308246,16:14,ARTICULADO
1422,BA028,-25.388061,-49.211921,16:14,COMUM
1423,HI850,-25.5373,-49.30666,16:14,MICRO ESPECIAL
1424,BI877,-25.398648,-49.213268,16:14,MICRO ESPECIAL
1425,03002,-25.513596,-49.294466,16:14,NAO ESPECIFICADO
1426,DL300,-25.467718,-49.254888,16:14,PADRON
1427,HE702,-25.539315,-49.30877,16:14,BIARTICULADO
1428,09001,-25.47727,-49.32782,16:13,NAO ESPECIFICADO
1429,05031,-25.4199,-49.26904,16:14,NAO ESPECIFICADO
1430,JC318,-25.449356,-49.366765,16:14,HIBRIDO
1431,GA602,-25.548871,-49.291475,16:14,ARTICULADO
1432,DE704,-25.467143,-49.255165,16:14,BIARTICULADO
1433,DN606,-25.46781,-49.254255,16:14,MICRO ESPECIAL
1434,JE710,-25.448575,-49.36549,16:13,BIARTICULADO
1435,05038,-25.423686,-49.268395,16:14,NAO ESPECIFICADO
1436,07029,-25.42835,-49.27325,16:14,NAO ESPECIFICADO
1437,GA180,-25.549046,-49.29013,16:14,COMUM
1438,HA019,-25.540431,-49.308313,16:13,COMUM
1439,HI045,-25.538846,-49.30799,16:14,COMUM
1440,BC932,-25.398896,-49.212265,16:14,MICRO ESPECIAL
1441,00051,-25.47269,-49.26443,16:14,NAO ESPECIFICADO
1442,00064,-25.448558,-49.365025,16:14,NAO ESPECIFICADO
1443,02033,-25.4179,-49.4179,16:13,NAO ESPECIFICADO
1444,03003,-25.511791,-49.295864,16:14,NAO ESPECIFICADO
1445,EA190,-25.469558,-49.255085,16:14,COMUM
1446,GE717,-25.549028,-49.291741,16:14,BIARTICULADO
1447,GE721,-25.549503,-49.291486,16:14,BIARTICULADO
1448,HR408,-25.538731,-49.307665,16:14,ARTICULADO
1449,JB699,-25.449981,-49.363643,16:14,ARTICULADO
1450,03039,-25.44521,-49.28504,16:14,NAO ESPECIFICADO
1451,03046,-25.448873,-49.36524,16:14,NAO ESPECIFICADO
1452,GE604,-25.475841,-49.259283,16:14,ARTICULADO
1453,KA603,-25.467961,-49.255936,16:14,ARTICULADO
1454,MT008,-25.419763,-49.293975,16:14,PADRON
1455,BI898,-25.414523,-49.280536,16:14,MICRO ESPECIAL
1456,03050,-25.42962,-49.26724,16:14,NAO ESPECIFICADO
1457,06046,-25.44079,-49.23669,16:14,NAO ESPECIFICADO
1458,HE729,-25.539888,-49.308,16:14,BIARTICULADO
1459,CA012,-25.37482,-49.193285,16:12,COMUM
1460,EA188,-25.468955,-49.255556,16:14,COMUM
1461,BE725,-25.510666,-49.34173,16:14,BIARTICULADO
1462,00018,-25.49625,-49.24008,16:14,NAO ESPECIFICADO
1463,BL305,-25.41527,-49.280788,16:14,PADRON
1464,GI025,-25.54929,-49.292195,16:14,COMUM
1465,HI033,-25.539383,-49.307846,16:14,COMUM
1466,MN603,-25.415336,-49.30178,16:14,MICRO ESPECIAL
1467,03022,-25.44981,-49.28466,16:14,NAO ESPECIFICADO
1468,EA699,-25.46823,-49.25579,16:14,ARTICULADO
1469,BN615,-25.39466,-49.241843,16:14,MICRO ESPECIAL
1470,JI856,-25.448868,-49.365348,16:11,MICRO ESPECIAL
1471,09069,-25.434,-49.26928,16:14,NAO ESPECIFICADO
1472,BL322,-25.414771,-49.280895,16:14,PADRON
1473,HI018,-25.523778,-49.29706,16:14,COMUM
1474,06001,-25.452808,-49.214587,16:12,NAO ESPECIFICADO
1475,09018,-25.48778,-49.29434,16:14,NAO ESPECIFICADO
1476,03042,-25.44105,-49.27566,16:14,NAO ESPECIFICADO
1477,GI013,-25.549673,-49.29216,16:14,COMUM
1478,HB695,-25.539495,-49.308838,16:14,ARTICULADO
1479,03027,-25.54807,-49.291826,16:14,NAO ESPECIFICADO
1480,GR034,-25.526573,-49.297516,16:14,ARTICULADO
1481,03060,-25.49635,-49.27047,16:14,NAO ESPECIFICADO
1482,JC601,-25.449513,-49.366576,16:14,ARTICULADO
1483,05044,-25.416009,-49.261549,16:14,NAO ESPECIFICADO
1484,EA013,-25.469438,-49.25508,16:14,COMUM
1485,09021,-25.48441,-49.29372,16:14,NAO ESPECIFICADO
1486,GR125,-25.549038,-49.291405,16:14,ARTICULADO
1487,GL330,-25.549863,-49.291285,16:14,PADRON
1488,HC002,-25.538256,-49.307828,16:14,COMUM
1489,GI001,-25.550018,-49.292088,16:14,COMUM
1490,GL312,-25.548793,-49.290818,16:14,PADRON
1491,06055,-25.435505,-49.250544,16:14,NAO ESPECIFICADO
1492,06024,-25.448356,-49.365423,16:14,NAO ESPECIFICADO
1493,03068,-25.444923,-49.285403,16:14,NAO ESPECIFICADO
1494,BB621,-25.398896,-49.211951,16:14,ARTICULADO
1495,EA211,-25.468841,-49.255383,16:14,COMUM
1496,BI888,-25.39463,-49.242675,16:14,MICRO ESPECIAL
1497,DL301,-25.467871,-49.254781,16:14,PADRON
1498,DC854,-25.467926,-49.254423,16:14,MICRO ESPECIAL
1499,GR036,-25.534803,-49.270373,16:14,ARTICULADO
1500,BI017,-25.394305,-49.242261,16:14,COMUM
1501,GI301,-25.548386,-49.291676,16:14,PADRON
1502,GI022,-25.549536,-49.29101,16:14,COMUM
1503,05024,-25.40675,-49.25248,16:14,NAO ESPECIFICADO
1504,09070,-25.434188,-49.269148,16:14,NAO ESPECIFICADO
1505,BA014,-25.415383,-49.281316,16:14,COMUM
1506,09030,-25.436244,-49.273444,16:14,NAO ESPECIFICADO
1507,GL320,-25.518108,-49.292255,16:14,PADRON
1508,CB697,-25.380721,-49.185175,16:14,ARTICULADO
1509,HI600,-25.539066,-49.307281,16:14,ARTICULADO
1510,HA011,-25.539126,-49.307906,16:14,COMUM
1511,04022,-25.4327,-49.2653,16:14,NAO ESPECIFICADO
1512,HI006,-25.539851,-49.30774,16:14,COMUM
1513,JA036,-25.449248,-49.363851,16:14,COMUM
1514,BI300,-25.39429,-49.241923,16:13,PADRON
1515,HA195,-25.538938,-49.307876,16:05,COMUM
1516,BA024,-25.39493,-49.242615,16:03,COMUM
1517,BI887,-25.394581,-49.242635,16:14,MICRO ESPECIAL
1518,JI011,-25.448431,-49.365163,16:05,COMUM
1519,HB698,-25.539431,-49.308155,16:05,ARTICULADO
1520,CL302,-25.425645,-49.191881,16:14,PADRON
1521,DE702,-25.468393,-49.25509,16:05,BIARTICULADO
1522,HI032,-25.538875,-49.307998,16:13,COMUM
1523,03033,-25.45685,-49.29861,16:12,NAO ESPECIFICADO
1524,ML314,-25.428366,-49.27245,16:14,PADRON
1525,BA002,-25.363176,-49.262763,16:12,COMUM
